station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
5.5, 81.0, 0.0, 0.0, 4.5, None, 8.0, 1987-03-24 18:00:00, 2.0, None, 0.0
2.0, 90.0, 0.0, 0.0, 1.0, None, 5.5, 1987-03-25 08:15:00, 22.0, None, 0.0
5.0, 90.0, 0.0, 0.0, 0.0, None, 6.0, 1987-03-25 18:00:00, 5.0, None, 0.0
2.0, 93.0, 0.0, 0.0, 0.0, None, 5.0, 1987-03-26 08:00:00, 2.0, None, 0.0
7.0, 85.0, 0.0, 0.0, 0.0, None, 8.0, 1987-03-26 18:00:00, 0.0, None, 0.0
0.0, 72.0, None, None, -1.0, None, 7.0, 1987-03-27 08:00:00, 0.0, None, None
9.0, 70.0, 0.0, 0.0, 0.0, None, 10.0, 1987-03-27 18:00:00, 0.0, None, 0.0
4.0, 60.0, 0.0, 0.0, 3.0, None, 9.0, 1987-03-28 08:00:00, 0.0, None, 0.0
9.0, 45.0, 0.0, 0.0, 4.0, None, 9.0, 1987-03-28 18:00:00, 0.0, None, 0.0
9.0, 38.0, 0.0, 0.0, 8.5, None, 9.5, 1987-03-29 08:00:00, 0.0, None, 0.0
13.0, 30.0, 0.0, 0.0, 9.0, None, 14.0, 1987-03-29 18:00:00, 0.0, None, 0.0
3.5, 90.0, 0.0, 0.0, 0.0, None, 14.0, 1987-03-30 08:00:00, 0.0, None, 0.0
7.5, 73.0, 0.0, 0.0, 3.5, None, 9.0, 1987-03-30 18:00:00, 0.0, None, 0.0
3.0, 68.0, 0.0, 0.0, 0.0, None, 7.5, 1987-03-31 08:15:00, 0.0, None, 0.0
13.5, 45.0, 0.0, 0.0, 2.0, None, 15.0, 1987-03-31 18:00:00, 0.0, None, 0.0
7.5, 42.0, 0.0, 0.0, 3.0, None, 13.5, 1987-04-01 08:40:00, 0.0, None, 0.0
18.0, 39.0, 0.0, 0.0, 7.5, None, 21.0, 1987-04-01 18:00:00, 0.0, None, 0.0
10.0, 65.0, 0.0, 0.0, 6.0, None, 18.0, 1987-04-02 08:10:00, 0.0, None, 0.0
12.0, 72.0, 0.0, 0.0, 10.0, None, 13.0, 1987-04-02 18:00:00, 0.0, None, 0.0
7.5, 92.0, 0.0, 0.0, 5.5, None, 12.0, 1987-04-03 08:20:00, 0.0, None, 0.0
10.0, 70.0, 0.0, 0.0, 7.5, None, 12.0, 1987-04-03 18:00:00, 1.0, None, 0.0
6.0, 80.0, 0.0, 0.0, 6.0, None, 11.0, 1987-04-04 08:00:00, 2.0, None, 0.0
2.0, 92.0, 0.0, 0.0, 2.0, None, 8.0, 1987-04-04 18:00:00, 16.0, None, 0.0
-1.0, 90.0, None, None, -1.0, None, 2.0, 1987-04-05 08:00:00, 1.0, None, None
7.0, 90.0, None, None, -1.0, None, 9.0, 1987-04-05 18:00:00, 2.0, None, None
5.5, 89.0, 0.0, 0.0, -0.5, None, 7.0, 1987-04-06 08:10:00, 23.0, None, 0.0
9.5, 48.0, 0.0, 0.0, 5.5, None, 9.5, 1987-04-06 16:00:00, 0.0, None, 0.0
6.5, 73.0, 0.0, 0.0, 4.5, None, 10.0, 1987-04-07 09:30:00, 4.0, None, 0.0
9.0, 53.0, 0.0, 0.0, 6.0, None, 9.0, 1987-04-07 16:00:00, 0.0, None, 0.0
4.0, 91.0, 0.0, 0.0, 1.0, None, 10.0, 1987-04-08 08:30:00, 3.0, None, 0.0
8.0, 89.0, 0.0, 0.0, 4.0, None, 10.0, 1987-04-08 16:00:00, 1.0, None, 0.0
7.0, 65.0, 0.0, 0.0, 4.5, None, 8.0, 1987-04-09 08:15:00, 4.0, 5.0, 0.0
7.0, 78.0, 0.0, 0.0, 6.0, None, 7.0, 1987-04-09 16:00:00, 23.0, None, 0.0
5.0, 80.0, 0.0, 0.0, 4.0, None, 7.0, 1987-04-10 08:40:00, 4.0, None, 0.0
8.0, 65.0, 0.0, 0.0, 3.0, None, 9.0, 1987-04-10 16:00:00, 0.0, None, 0.0
3.0, 77.0, 0.0, 0.0, 3.0, None, 8.0, 1987-04-11 08:00:00, 3.0, None, 0.0
5.0, 85.0, 0.0, 0.0, 3.0, None, 6.0, 1987-04-11 16:00:00, 2.0, None, 0.0
5.0, 80.0, 0.0, 0.0, 4.0, None, 5.0, 1987-04-12 08:00:00, 23.0, None, 0.0
6.0, 72.0, 0.0, 0.0, 4.0, None, 7.0, 1987-04-12 16:00:00, 2.0, None, 0.0
6.0, 82.0, 0.0, 0.0, 4.0, None, 7.0, 1987-04-13 08:18:00, 5.0, None, 0.0
6.0, 82.0, 0.0, 0.0, 6.0, None, 8.5, 1987-04-13 18:00:00, 4.0, None, 0.0
7.0, 78.0, 0.0, 0.0, 6.0, None, 7.0, 1987-04-14 08:10:00, 10.0, None, 0.0
5.0, 88.0, 0.0, 0.0, 5.0, None, 7.0, 1987-04-14 18:00:00, 14.0, None, 0.0
5.5, 70.0, 0.0, 0.0, 3.0, None, 5.5, 1987-04-15 08:45:00, 11.0, None, 0.0
4.0, 82.0, 0.0, 0.0, 3.5, None, 6.0, 1987-04-15 18:00:00, 8.0, None, 0.0
4.5, 80.0, 0.0, 0.0, 3.5, None, 7.0, 1987-04-16 09:30:00, 12.0, None, 0.0
1.5, 88.0, None, None, 1.0, None, 6.0, 1987-04-16 18:00:00, 5.0, None, None
-0.5, 62.0, None, None, -1.0, None, 2.5, 1987-04-17 08:00:00, 8.0, None, None
5.0, 60.0, None, None, -0.5, None, 6.0, 1987-04-17 18:00:00, 0.0, None, None
-1.0, 60.0, None, None, -2.0, None, 6.0, 1987-04-18 08:00:00, 0.0, None, None
4.0, 75.0, None, None, -1.0, None, 5.0, 1987-04-18 18:00:00, 1.0, None, None
3.0, 69.0, None, None, 0.5, None, 4.0, 1987-04-19 08:00:00, 0.0, None, None
4.0, 85.0, None, None, 3.0, None, 5.5, 1987-04-19 18:00:00, 9.0, None, None
2.0, 75.0, None, None, -1.0, None, 4.5, 1987-04-20 08:00:00, 36.0, None, None
4.5, 80.0, None, None, 2.0, None, 8.0, 1987-04-20 18:00:00, 0.0, None, None
3.5, 80.0, 0.0, 0.0, 1.5, None, 9.0, 1987-04-21 08:15:00, 55.0, None, 0.0
4.0, 74.0, 0.0, 0.0, 3.0, None, 7.0, 1987-04-21 18:00:00, 6.0, None, 0.0
4.0, 86.0, 0.0, 0.0, 1.0, None, 4.0, 1987-04-22 09:10:00, 5.0, None, 0.0
8.0, 60.0, 0.0, 0.0, 4.0, None, 9.0, 1987-04-22 18:00:00, 0.0, None, 0.0
0.0, None, None, None, -2.0, None, 8.0, 1987-04-23 08:00:00, 0.0, None, None
7.0, 79.0, 0.0, 0.0, 0.0, None, 11.0, 1987-04-23 18:00:00, 0.0, None, 0.0
5.0, 65.0, 0.0, 0.0, 3.0, None, 7.0, 1987-04-24 08:55:00, 0.0, 8.0, 0.0
4.0, 88.0, 0.0, 0.0, 3.5, None, 7.5, 1987-04-24 18:00:00, 0.0, None, 0.0
1.0, 62.0, 0.0, 0.0, 0.0, None, 4.0, 1987-04-25 08:00:00, 1.0, None, 0.0
9.5, 43.0, 0.0, 0.0, 1.0, None, 10.0, 1987-04-25 18:00:00, 0.0, None, 0.0
7.5, 71.0, 0.0, 0.0, 2.0, None, 8.0, 1987-04-26 08:00:00, 0.0, None, 0.0
6.0, 89.0, 0.0, 0.0, 5.5, None, 9.0, 1987-04-26 18:00:00, 15.0, None, 0.0
6.0, 87.0, 0.0, 0.0, 4.0, None, 7.0, 1987-04-27 08:00:00, 44.0, None, 0.0
6.5, 96.0, 0.0, 0.0, -0.5, None, 13.5, 1987-11-02 08:00:00, 0.0, None, 0.0
6.0, 94.0, None, None, 5.0, None, 6.0, 1987-11-02 16:00:00, 7.0, None, None
4.0, 97.0, 0.0, 0.0, 4.0, None, 8.5, 1987-11-03 08:30:00, 6.0, None, 0.0
5.0, 96.0, None, None, 3.0, None, 5.0, 1987-11-03 16:00:00, 2.0, None, None
8.5, 97.0, 0.0, 0.0, 4.5, None, 8.5, 1987-11-04 09:30:00, 20.0, None, 0.0
6.5, 98.0, None, None, 5.0, None, 8.5, 1987-11-04 16:00:00, 13.0, None, None
10.5, 96.0, 0.0, 0.0, 8.0, None, 12.0, 1987-11-05 08:00:00, 3.0, None, 0.0
10.0, 81.0, None, None, 7.5, None, 11.0, 1987-11-05 16:00:00, 3.0, None, None
10.0, 99.0, 0.0, 0.0, 6.0, None, 11.0, 1987-11-06 08:10:00, 8.0, None, 0.0
6.0, 87.0, None, None, 4.0, None, 10.0, 1987-11-06 16:00:00, 0.0, None, None
9.0, 89.0, 0.0, 0.0, 4.0, None, 9.0, 1987-11-07 10:25:00, 11.0, None, 0.0
6.0, 97.0, None, None, 4.0, None, 9.0, 1987-11-07 16:00:00, 5.0, None, None
11.0, 90.0, 0.0, 0.0, 6.0, None, 12.5, 1987-11-08 05:00:00, 4.0, None, 0.0
12.0, 94.0, 0.0, 0.0, 11.0, None, 16.0, 1987-11-08 15:40:00, 7.0, None, 0.0
11.0, 94.0, 0.0, 0.0, 10.0, None, 11.5, 1987-11-09 05:00:00, 16.0, None, 0.0
11.0, 90.0, 0.0, 0.0, 11.0, None, 13.0, 1987-11-09 15:50:00, 0.0, None, 0.0
10.5, 99.0, 0.0, 0.0, 6.0, None, 11.0, 1987-11-10 07:00:00, 36.0, None, 0.0
11.0, 88.0, 0.0, 0.0, 9.0, None, 12.0, 1987-11-10 15:25:00, 5.0, None, 0.0
7.0, 95.0, None, None, 7.0, None, 11.0, 1987-11-11 07:00:00, 21.0, None, None
6.5, 95.0, None, None, 6.5, None, 8.0, 1987-11-11 16:00:00, 4.0, None, None
6.0, 94.0, 0.0, 0.0, 6.0, None, 11.5, 1987-11-12 07:10:00, 8.0, None, 0.0
8.5, 80.0, 0.0, 0.0, 6.0, None, 10.0, 1987-11-12 15:07:00, 0.0, None, 0.0
4.0, 98.0, 0.0, 0.0, 4.0, None, 8.5, 1987-11-13 05:45:00, 6.0, None, 0.0
4.0, 96.0, 0.0, 0.0, 3.0, None, 6.0, 1987-11-13 15:00:00, 3.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 3.0, None, 5.5, 1987-11-14 05:55:00, 16.0, None, 0.0
1.0, 100.0, 0.0, 0.0, 0.5, None, 4.5, 1987-11-14 15:00:00, 10.0, None, 0.0
3.0, 97.0, 0.0, 0.0, 0.0, None, 5.0, 1987-11-15 15:00:00, 8.0, None, 0.0
-6.0, 99.0, None, None, -6.0, None, 3.0, 1987-11-16 07:00:00, 0.0, None, None
1.0, 95.0, 0.0, 0.0, -6.0, None, 4.0, 1987-11-16 15:00:00, 0.0, None, 0.0
5.0, 72.0, 0.0, 0.0, 2.5, None, 6.0, 1987-11-17 04:35:00, 0.0, None, 0.0
4.5, 96.0, 0.0, 0.0, 3.0, None, 5.0, 1987-11-17 15:00:00, 8.0, None, 0.0
0.0, 100.0, 0.0, 0.0, -4.0, None, 5.0, 1987-11-18 06:05:00, 1.0, None, 0.0
5.0, 87.0, 0.0, 0.0, 0.0, None, 6.5, 1987-11-18 15:00:00, 0.0, None, 0.0
11.5, 75.0, 0.0, 0.0, 4.5, None, 11.5, 1987-11-19 03:45:00, 4.0, None, 0.0
10.0, 100.0, 0.0, 0.0, 9.5, None, 12.0, 1987-11-19 15:00:00, 18.0, None, 0.0
6.0, 100.0, 0.0, 0.0, 2.5, None, 12.0, 1987-11-20 05:35:00, 51.0, None, 0.0
5.0, 98.0, 0.0, 0.0, 4.0, None, 6.5, 1987-11-20 15:00:00, 5.0, None, 0.0
6.0, 95.0, 0.0, 0.0, 3.0, None, 6.0, 1987-11-21 05:30:00, 0.0, None, 0.0
7.0, 85.0, 0.0, 0.0, 5.0, None, 7.0, 1987-11-21 15:00:00, 0.0, None, 0.0
5.0, 93.0, 0.0, 0.0, 4.0, None, 7.0, 1987-11-22 03:30:00, 4.0, None, 0.0
6.0, 97.0, 0.0, 0.0, 3.0, None, 7.0, 1987-11-22 15:00:00, 1.0, None, 0.0
7.0, 80.0, 0.0, 0.0, 2.0, None, 7.5, 1987-11-23 05:30:00, 0.0, None, 0.0
7.0, 95.0, 0.0, 0.0, 6.0, None, 8.5, 1987-11-23 15:00:00, 8.0, None, 0.0
6.0, 96.0, 0.0, 0.0, 6.0, None, 8.0, 1987-11-24 04:15:00, 2.0, None, 0.0
6.0, 85.0, 0.0, 0.0, 5.0, None, 7.5, 1987-11-24 15:00:00, 1.0, None, 0.0
5.0, 88.0, 0.0, 0.0, 3.5, None, 6.0, 1987-11-25 04:20:00, 0.0, None, 0.0
7.0, 95.0, 0.0, 0.0, 4.0, None, 7.5, 1987-11-25 15:00:00, 19.0, None, 0.0
8.0, 94.0, 0.0, 0.0, 6.5, None, 10.0, 1987-11-26 05:30:00, 11.0, None, 0.0
8.5, 100.0, 0.0, 0.0, 8.0, None, 12.0, 1987-11-26 15:00:00, 19.0, None, 0.0
6.5, 94.0, 0.0, 0.0, 4.5, None, 11.5, 1987-11-27 05:45:00, 0.0, None, 0.0
7.5, 95.0, 0.0, 0.0, 7.0, None, 8.5, 1987-11-27 15:00:00, 8.0, None, 0.0
9.5, 83.0, 0.0, 0.0, 6.5, None, 10.0, 1987-11-28 05:45:00, 14.0, None, 0.0
8.5, 94.0, 0.0, 0.0, 8.0, None, 10.0, 1987-11-28 15:00:00, 16.0, None, 0.0
9.5, 78.0, 0.0, 0.0, 7.5, None, 11.0, 1987-11-29 05:45:00, 0.0, None, 0.0
11.0, 58.0, 0.0, 0.0, 9.0, None, 12.0, 1987-11-29 15:00:00, 0.0, None, 0.0
8.5, 80.0, 0.0, 0.0, 7.5, None, 12.0, 1987-11-30 05:35:00, 0.0, None, 0.0
12.0, 53.0, 0.0, 0.0, 8.0, None, 12.0, 1987-11-30 15:00:00, 0.0, None, 0.0
8.0, 70.0, 0.0, 0.0, 7.0, None, 12.5, 1987-12-01 05:50:00, 1.0, None, 0.0
9.0, 67.0, 0.0, 0.0, 7.0, None, 9.5, 1987-12-01 15:00:00, 1.0, None, 0.0
6.0, 77.0, 0.0, 0.0, 5.5, None, 9.5, 1987-12-02 05:45:00, 6.0, None, 0.0
6.5, 60.0, 0.0, 0.0, 4.5, None, 8.0, 1987-12-02 15:00:00, 0.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 3.0, None, 8.0, 1987-12-03 05:30:00, 2.0, None, 0.0
4.5, 80.0, 0.0, 0.0, 1.8, None, 6.5, 1987-12-03 15:00:00, 3.0, None, 0.0
0.0, 98.0, 0.0, 0.0, 0.0, None, 6.0, 1987-12-04 05:45:00, 0.0, None, 0.0
3.5, 78.0, 0.0, 0.0, -0.5, None, 4.8, 1987-12-04 15:00:00, 0.0, None, 0.0
6.0, 54.0, 0.0, 0.0, -0.5, None, 6.5, 1987-12-05 05:50:00, 0.0, None, 0.0
6.0, 78.0, 0.0, 0.0, 4.5, None, 7.5, 1987-12-05 15:00:00, 1.0, None, 0.0
5.0, 96.0, 0.0, 0.0, 4.5, None, 8.0, 1987-12-06 05:45:00, 7.0, None, 0.0
6.0, 93.0, 0.0, 0.0, 5.0, None, 7.0, 1987-12-06 15:00:00, 2.0, None, 0.0
4.5, 98.0, 0.0, 0.0, 4.0, None, 7.0, 1987-12-07 05:30:00, 13.0, None, 0.0
7.0, 80.0, 0.0, 0.0, 5.0, None, 7.0, 1987-12-07 16:00:00, 3.0, None, 0.0
9.5, 65.0, 0.0, 0.0, 5.0, None, 11.5, 1987-12-08 05:55:00, 5.0, None, 0.0
6.0, 93.0, 0.0, 0.0, 5.0, None, 10.0, 1987-12-08 16:15:00, 9.0, None, 0.0
8.0, 62.0, 0.0, 0.0, 4.0, None, 10.0, 1987-12-09 05:55:00, 0.0, None, 0.0
6.0, 90.0, 0.0, 0.0, 6.0, None, 8.5, 1987-12-09 15:00:00, 0.0, None, None
6.5, 95.0, 0.0, 0.0, 5.5, None, 8.5, 1987-12-10 05:30:00, 14.0, None, 0.0
5.5, 81.0, 0.0, 0.0, 5.0, None, 6.5, 1987-12-10 15:00:00, 0.0, None, 0.0
2.5, 91.0, 0.0, 0.0, 1.5, None, 5.5, 1987-12-11 06:00:00, 13.0, None, 0.0
3.5, 100.0, 0.0, 0.0, 1.5, None, 3.5, 1987-12-11 15:00:00, 8.0, None, 0.0
1.5, 100.0, 0.0, 0.0, 0.0, None, 3.5, 1987-12-12 05:15:00, 2.0, None, 0.0
4.5, 92.0, 0.0, 0.0, 1.5, None, 4.5, 1987-12-12 15:00:00, 0.0, None, None
4.0, 75.0, 0.0, 0.0, 1.5, None, 4.5, 1987-12-13 05:30:00, 0.0, None, 0.0
5.0, 80.0, 0.0, 0.0, 4.0, None, 5.0, 1987-12-13 15:00:00, 0.0, None, 0.0
2.0, 90.0, 0.0, 0.0, 1.5, None, 5.0, 1987-12-14 07:00:00, 17.0, None, 0.0
1.0, 100.0, 3.0, 3.0, 0.0, None, 3.0, 1987-12-14 15:30:00, 9.0, None, 3.0
0.5, 100.0, 7.0, 7.0, -3.0, None, 0.5, 1987-12-15 06:30:00, 1.0, None, 7.0
1.0, 100.0, 5.0, 5.0, 0.0, None, 1.5, 1987-12-15 15:00:00, 0.0, None, 12.0
-3.0, 100.0, 5.0, 5.0, -3.0, None, 1.5, 1987-12-16 06:00:00, 2.0, None, 12.0
-0.5, 95.0, 0.0, 0.0, -3.5, None, 0.0, 1987-12-16 15:00:00, 9.0, None, 4.0
-5.0, 82.0, 0.0, 0.0, -5.0, None, 0.0, 1987-12-17 05:45:00, 0.0, None, 4.0
1.0, 98.0, 0.0, 0.0, -0.5, None, 2.0, 1987-12-17 15:00:00, 2.0, None, 4.0
2.5, 95.0, 0.0, 0.0, 1.0, None, 3.0, 1987-12-18 06:10:00, 26.0, None, 4.0
1.0, 100.0, 0.0, 0.0, 0.5, None, 3.0, 1987-12-18 15:00:00, 7.0, None, 4.0
2.5, 93.0, 0.0, 0.0, 0.5, None, 3.5, 1987-12-19 07:15:00, 32.0, None, 3.0
3.0, 98.0, 0.0, 0.0, 2.0, None, 3.5, 1987-12-19 15:00:00, 3.0, None, 0.0
4.0, 94.0, 0.0, 0.0, 2.0, None, 4.0, 1987-12-20 05:45:00, 5.0, None, 1.0
3.0, 97.0, 0.0, 0.0, 1.0, None, 4.5, 1987-12-20 15:00:00, 10.0, None, 0.0
1.0, 100.0, 0.0, 0.0, 1.0, None, 4.5, 1987-12-21 07:00:00, 13.0, None, 0.0
2.5, 95.0, 0.0, 0.0, 0.5, None, 3.0, 1987-12-21 18:30:00, 11.0, None, 0.0
0.5, 100.0, 0.0, 0.0, 0.0, None, 3.0, 1987-12-22 05:45:00, 1.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 0.0, None, 4.0, 1987-12-22 15:00:00, 1.0, None, 0.0
0.0, 98.0, 0.0, 0.0, -0.5, None, 3.5, 1987-12-23 06:00:00, 0.0, None, 0.0
3.0, 85.0, 0.0, 0.0, -0.5, None, 3.0, 1987-12-23 15:00:00, 0.0, None, 0.0
3.0, 89.0, 0.0, 0.0, 1.5, None, 4.0, 1987-12-24 05:30:00, 0.0, None, 0.0
4.5, 85.0, 0.0, 0.0, 2.5, None, 5.0, 1987-12-24 15:15:00, 1.0, None, 0.0
7.5, 74.0, 0.0, 0.0, 4.5, None, 8.0, 1987-12-25 02:00:00, 0.0, None, 0.0
3.0, None, None, None, 1.0, None, 4.0, 1987-12-25 06:00:00, 4.0, None, None
2.0, None, None, None, 2.0, None, 3.0, 1987-12-25 18:00:00, 8.0, None, None
1.0, None, None, None, 1.0, None, 2.0, 1987-12-26 06:00:00, 4.0, None, None
0.0, None, None, None, 0.0, None, 2.0, 1987-12-26 15:00:00, 1.0, None, None
2.0, None, None, None, 0.0, None, 4.0, 1987-12-27 06:00:00, 4.0, None, None
4.5, 98.0, 0.0, 0.0, 3.0, None, 9.0, 1987-12-27 15:00:00, 2.0, None, 0.0
0.0, 100.0, 0.0, 0.0, -5.0, None, 8.0, 1987-12-28 06:20:00, 4.0, None, 0.0
0.0, 100.0, 0.0, 0.0, -1.5, None, 3.0, 1987-12-28 15:00:00, 0.0, None, 0.0
-1.0, 98.0, 0.0, 0.0, -2.0, None, 3.0, 1987-12-29 06:00:00, 0.0, None, 0.0
2.0, 80.0, 0.0, 0.0, 1.0, None, 7.0, 1987-12-29 15:00:00, 0.0, None, 0.0
-2.5, 92.0, 0.0, 0.0, -3.0, None, 7.0, 1987-12-30 06:00:00, 0.0, None, 0.0
-1.0, 92.0, 0.0, 0.0, -3.0, None, 7.0, 1987-12-30 15:00:00, 0.0, None, 0.0
-5.0, 95.0, 0.0, 0.0, -5.0, None, 3.0, 1987-12-31 06:00:00, 0.0, None, 0.0
-2.0, 85.0, 0.0, 0.0, -5.0, None, 2.0, 1987-12-31 15:30:00, 0.0, None, 0.0
-10.0, 94.0, None, None, -10.0, None, -2.0, 1988-01-01 06:00:00, 0.0, None, None
-6.0, 80.0, None, None, -10.0, None, -6.0, 1988-01-01 15:00:00, 0.0, None, None
-10.0, 100.0, None, None, -10.5, None, -5.0, 1988-01-02 06:00:00, 0.0, None, None
-2.5, 95.0, None, None, -10.5, None, 1.0, 1988-01-02 15:15:00, 0.0, None, None
-4.5, 96.0, 0.0, 0.0, -5.5, None, 1.0, 1988-01-03 05:00:00, 0.0, None, 0.0
0.0, 81.0, 0.0, 0.0, -5.0, None, 3.0, 1988-01-03 15:00:00, 0.0, None, 0.0
-2.0, 82.0, 0.0, 0.0, -3.5, None, 2.5, 1988-01-04 05:45:00, 0.0, None, 0.0
-1.0, 80.0, 0.0, 0.0, -3.0, None, 4.0, 1988-01-04 15:00:00, 0.0, None, 0.0
-3.0, 88.0, 0.0, 0.0, -4.5, None, 4.0, 1988-01-05 06:00:00, 0.0, None, 0.0
-1.0, 85.0, 0.0, 0.0, -3.0, None, 3.0, 1988-01-05 15:00:00, 0.0, None, 0.0
-4.0, 88.0, 0.0, 0.0, -5.0, None, 2.5, 1988-01-06 06:00:00, 0.0, None, 0.0
-1.0, 78.0, 0.0, 0.0, -5.0, None, 3.0, 1988-01-06 15:00:00, None, None, 0.0
-4.5, 93.0, 0.0, 0.0, -5.5, None, 3.0, 1988-01-07 05:45:00, 0.0, None, 0.0
1.0, 75.0, 0.0, 0.0, -4.5, None, 3.5, 1988-01-07 15:00:00, 0.0, None, 0.0
1.0, 65.0, 0.0, 0.0, -2.5, None, 3.5, 1988-01-08 05:00:00, 0.0, None, 0.0
3.0, 65.0, 0.0, 0.0, 0.5, None, 3.5, 1988-01-08 15:00:00, 0.0, None, 0.0
2.5, 68.0, 0.0, 0.0, 0.5, None, 3.5, 1988-01-09 05:00:00, 0.0, None, 0.0
4.0, 80.0, 0.0, 0.0, 3.0, None, 6.0, 1988-01-09 15:00:00, 0.0, None, 0.0
0.5, 95.0, 1.0, 1.0, -0.5, None, 4.5, 1988-01-10 06:30:00, 1.0, None, 1.0
1.0, 105.0, 1.0, 1.0, 0.0, None, 1.0, 1988-01-10 15:00:00, 3.0, None, 1.0
-0.5, 100.0, 5.0, 5.0, -0.5, None, 1.5, 1988-01-11 06:00:00, 1.0, None, 5.0
1.0, 100.0, 0.0, 0.0, -0.5, None, 1.0, 1988-01-11 15:00:00, 2.0, None, 5.0
2.5, 80.0, 1.0, 1.0, 0.0, None, 3.0, 1988-01-12 06:00:00, 4.0, None, 5.0
5.0, 71.0, 0.0, 0.0, 2.0, None, 14.0, 1988-01-12 17:30:00, 0.0, None, 0.0
4.0, 90.0, 0.0, 0.0, 2.5, None, 14.0, 1988-01-13 06:55:00, 5.0, None, 0.0
8.0, 61.0, 0.0, 0.0, 3.0, None, 8.0, 1988-01-13 15:00:00, 0.0, None, 0.0
5.0, 95.0, 0.0, 0.0, 4.0, None, 8.0, 1988-01-14 06:00:00, 4.0, None, 0.0
6.0, 90.0, None, None, 4.0, None, 8.5, 1988-01-14 15:00:00, 4.0, None, None
3.5, 94.0, 0.0, 0.0, 2.5, None, 8.0, 1988-01-15 06:00:00, 8.0, None, 0.0
4.0, 90.0, 0.0, 0.0, 3.0, None, 5.0, 1988-01-15 15:00:00, 0.0, None, 0.0
-1.5, 100.0, 0.0, 0.0, -1.5, None, 5.0, 1988-01-16 06:00:00, 0.0, None, 0.0
1.0, 100.0, 3.0, 3.0, -2.0, None, 3.0, 1988-01-16 15:00:00, 3.0, None, 0.0
1.0, 96.0, 0.0, 0.0, 0.5, None, 3.0, 1988-01-17 06:00:00, 3.0, None, 0.0
4.0, 85.0, 0.0, 0.0, 1.0, None, 5.0, 1988-01-17 15:00:00, 0.0, None, 0.0
0.5, 100.0, 0.0, 0.0, 0.0, None, 4.5, 1988-01-18 06:00:00, 2.0, None, 0.0
4.0, 75.0, 0.0, 0.0, -1.0, None, 4.0, 1988-01-18 15:00:00, 0.0, None, 0.0
4.0, 95.0, 0.0, 0.0, 3.5, None, 5.0, 1988-01-19 06:00:00, 18.0, None, 0.0
5.0, 95.0, 0.0, 0.0, 4.0, None, 6.0, 1988-01-19 15:00:00, 12.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 1.0, None, 7.0, 1988-01-20 07:20:00, 53.0, None, 0.0
5.5, 80.0, 0.0, 0.0, 1.5, None, 5.5, 1988-01-20 15:00:00, 0.0, None, 0.0
4.5, 83.0, 0.0, 0.0, 2.0, None, 5.5, 1988-01-21 06:00:00, 1.0, None, 0.0
6.0, 95.0, 0.0, 0.0, 4.5, None, 7.0, 1988-01-21 15:00:00, 3.0, None, 0.0
4.0, 90.0, 0.0, 0.0, 4.0, None, 8.0, 1988-01-22 06:00:00, 39.0, None, 0.0
3.0, 93.0, 0.0, 0.0, 2.0, None, 7.0, 1988-01-22 15:00:00, 4.0, None, 0.0
-0.5, 99.0, 0.0, 0.0, -0.5, None, 7.0, 1988-01-23 05:55:00, 3.0, None, 0.0
1.5, 92.0, 0.0, 0.0, -1.5, None, 4.5, 1988-01-23 15:00:00, 6.0, None, 0.0
1.0, 92.0, 0.0, 0.0, -1.5, None, 5.0, 1988-01-24 05:00:00, 10.0, None, 0.0
2.0, 96.0, 0.0, 0.0, 1.0, None, 8.0, 1988-01-24 15:00:00, 9.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 1.5, None, 8.0, 1988-01-25 05:35:00, 17.0, None, 0.0
4.0, 95.0, 0.0, 0.0, 1.0, None, 8.0, 1988-01-25 17:00:00, 0.0, None, 0.0
3.0, 96.0, 0.0, 0.0, 1.0, None, 8.0, 1988-01-26 06:00:00, 0.0, None, 0.0
5.0, 92.0, 0.0, 0.0, 2.0, None, 7.0, 1988-01-26 15:00:00, 4.0, None, 0.0
4.0, 97.0, 0.0, 0.0, 3.5, None, 7.0, 1988-01-27 06:00:00, 19.0, None, 0.0
0.5, 100.0, 1.0, 1.0, 0.0, None, 4.0, 1988-01-27 15:00:00, 14.0, None, 1.0
-0.5, 100.0, 4.0, 4.0, -0.5, None, 4.0, 1988-01-28 06:00:00, 8.0, None, 4.0
2.0, 90.0, 0.0, 0.0, -0.5, None, 2.0, 1988-01-28 15:00:00, 2.0, None, 4.0
-4.0, 97.0, 10.0, 10.0, -4.0, None, 2.0, 1988-01-29 09:00:00, 8.0, None, 10.0
0.0, 90.0, 0.0, 0.0, -4.0, None, 2.0, 1988-01-29 15:00:00, 0.0, None, 10.0
-7.0, 85.0, 0.0, 0.0, -7.0, None, 2.0, 1988-01-30 06:00:00, 0.0, None, 10.0
