station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-3.0, 98.0, None, None, -6.0, 0.0, 1982-04-15 18:00:00, 3.0, None
-5.0, 100.0, None, None, -5.0, -3.0, 1982-04-16 06:00:00, 2.0, None
-1.0, 90.0, None, None, -5.0, 2.0, 1982-04-16 18:00:00, 1.0, None
-4.0, 100.0, None, None, -6.0, -2.0, 1982-04-17 06:00:00, 1.0, None
-5.0, 95.0, None, None, -5.0, -3.5, 1982-04-17 18:00:00, 5.0, None
-7.0, 100.0, None, None, -7.0, -5.0, 1982-04-18 06:00:00, 2.0, None
-5.0, 96.0, None, None, -7.0, -2.5, 1982-04-18 18:00:00, 2.0, None
-10.0, 88.0, None, None, -18.0, -5.0, 1982-04-19 06:00:00, 0.0, None
0.0, 85.0, None, None, -15.0, 3.5, 1982-04-19 18:00:00, 0.0, None
-7.0, 75.0, None, None, -13.0, 0.0, 1982-04-20 06:00:00, 0.0, None
10.0, 60.0, None, None, -7.0, 10.5, 1982-04-20 18:00:00, 0.0, None
-7.0, 80.0, None, None, -7.0, 10.0, 1982-04-21 06:00:00, 0.0, None
14.0, 35.0, None, None, -7.0, 14.5, 1982-04-21 18:00:00, 0.0, None
-3.0, 80.0, None, None, -5.0, 14.5, 1982-04-22 06:00:00, 0.0, None
8.0, 97.0, None, None, -3.0, 16.0, 1982-04-22 18:00:00, 1.0, None
4.0, 80.0, None, None, -3.0, 8.0, 1982-04-23 06:00:00, 0.0, None
1.0, 80.0, None, None, 1.0, 4.0, 1982-04-23 18:00:00, 0.0, None
1.0, None, None, None, -3.0, 1.5, 1982-04-24 06:00:00, 1.0, None
-3.0, 50.0, None, None, -3.0, 5.0, 1982-04-24 18:00:00, 0.0, None
3.0, 40.0, None, None, -10.0, 3.0, 1982-04-25 06:00:00, 0.0, None
4.0, None, None, None, -2.0, 11.0, 1982-04-25 18:00:00, 0.0, None
-3.0, 45.0, None, None, -7.0, -2.0, 1982-04-26 06:00:00, 0.0, None
6.0, None, None, None, -3.0, 9.0, 1982-04-26 18:00:00, 0.0, None
-1.0, None, None, None, -3.0, 9.0, 1982-04-27 06:00:00, 0.0, None
7.0, None, None, None, -1.0, 9.0, 1982-04-27 18:00:00, 0.0, None
-1.0, None, None, None, -1.0, 7.0, 1982-04-28 06:00:00, 3.0, None
-2.0, None, None, None, -2.0, 0.0, 1982-04-28 18:00:00, 12.0, None
-4.0, 98.0, None, None, -4.0, -2.0, 1982-04-29 06:00:00, 7.0, None
1.0, 92.0, None, None, -4.0, 1.0, 1982-04-29 18:00:00, 1.0, None
0.0, 77.0, None, None, -8.0, 0.0, 1982-04-30 06:00:00, 0.0, None
7.0, 80.0, None, None, -8.0, 10.0, 1982-04-30 18:00:00, 0.0, None
0.0, 80.0, None, None, -2.0, 7.0, 1982-05-01 06:00:00, 0.0, None
7.0, 85.0, None, None, -2.0, 7.0, 1982-05-01 18:00:00, 0.0, None
0.0, None, None, None, -4.5, 7.0, 1982-05-02 06:00:00, 0.0, None
-1.0, None, None, None, -4.5, 2.0, 1982-05-02 18:00:00, 6.0, None
-4.0, 92.0, None, None, -5.0, -1.0, 1982-05-03 06:00:00, 3.0, None
-2.0, 97.0, None, None, -5.0, 0.0, 1982-05-03 18:00:00, 1.0, None
-4.0, None, None, None, -4.0, -3.0, 1982-05-04 06:00:00, 1.0, None
0.0, 80.0, None, None, -4.0, 1.0, 1982-05-04 18:00:00, 0.0, None
-6.0, 90.0, None, None, -6.0, 0.0, 1982-05-05 06:00:00, 0.0, None
5.0, 78.0, None, None, -6.0, 6.0, 1982-05-05 18:00:00, 0.0, None
1.0, 100.0, None, None, 0.0, 5.0, 1982-05-06 06:00:00, 0.0, None
4.0, 73.0, None, None, 0.0, 5.0, 1982-05-06 18:00:00, 0.0, None
-1.0, 100.0, None, None, -1.0, 5.0, 1982-05-07 06:00:00, 2.0, None
0.0, 93.0, None, None, -1.0, 0.0, 1982-05-07 18:00:00, 7.0, None
-1.5, 100.0, None, None, -1.5, 0.0, 1982-05-08 06:00:00, 2.0, None
-1.0, 100.0, None, None, -2.0, 0.5, 1982-05-08 18:00:00, 6.0, None
0.0, 100.0, None, None, -4.0, 0.0, 1982-05-09 06:00:00, 0.0, None
2.0, 100.0, None, None, -3.0, 7.5, 1982-05-09 18:00:00, 1.0, None
-1.0, 100.0, None, None, -5.0, 2.0, 1982-05-10 06:00:00, 0.0, None
10.0, 72.0, None, None, -5.0, 11.5, 1982-05-10 18:00:00, 0.0, None
0.0, 100.0, None, None, 0.0, 10.0, 1982-05-11 06:00:00, 0.0, None
6.0, 64.0, None, None, 0.0, 7.0, 1982-05-11 18:00:00, 0.0, None
0.5, 99.0, None, None, 0.0, 6.0, 1982-05-12 06:00:00, 0.0, None
3.0, 90.0, None, None, 0.5, 5.0, 1982-05-12 18:00:00, 0.0, None
0.0, 90.0, None, None, -2.0, 3.0, 1982-05-13 06:00:00, 0.0, None
5.0, 100.0, None, None, -2.0, 9.0, 1982-05-13 18:00:00, 0.0, None
4.0, 90.0, None, None, -1.0, 5.0, 1982-05-14 06:00:00, 1.0, None
5.0, 100.0, None, None, 0.0, 10.0, 1982-05-14 18:00:00, 0.0, None
4.0, 81.0, None, None, 0.0, 6.0, 1982-05-15 06:00:00, 0.0, None
10.0, 88.0, None, None, 8.0, 14.0, 1982-05-15 18:00:00, 0.0, None
-2.0, 70.0, None, None, -4.5, 10.0, 1982-05-16 06:00:00, 0.0, None
10.0, 80.0, None, None, -4.5, 13.0, 1982-05-16 18:00:00, 0.0, None
1.0, 100.0, None, None, 0.0, 10.0, 1982-05-17 06:00:00, 1.0, None
1.0, 99.0, None, None, 0.0, 3.0, 1982-05-17 18:00:00, 5.0, None
-1.5, 100.0, None, None, -1.5, 1.0, 1982-05-18 06:00:00, 4.0, None
2.0, 82.0, None, None, -2.0, 4.0, 1982-05-18 18:00:00, 1.0, None
0.0, 85.0, None, None, -4.0, 3.0, 1982-05-19 06:00:00, 0.0, None
12.0, 80.0, None, None, -2.0, 12.0, 1982-05-19 18:00:00, 0.0, None
2.0, 70.0, None, None, -3.5, 12.0, 1982-05-20 06:00:00, 0.0, None
13.0, 80.0, None, None, -3.0, 13.0, 1982-05-20 18:00:00, 0.0, None
3.0, 70.0, None, None, -3.5, 13.0, 1982-05-21 06:00:00, 0.0, None
14.0, 90.0, None, None, -3.0, 16.0, 1982-05-21 18:00:00, 0.0, None
-3.0, 100.0, None, None, -3.0, 15.0, 1982-05-22 06:00:00, 0.0, None
4.0, 85.0, None, None, 1.5, 4.0, 1982-05-22 18:00:00, 0.0, None
0.0, 100.0, None, None, 0.0, 4.0, 1982-05-23 06:00:00, 0.0, None
8.0, 85.0, None, None, 0.0, 10.0, 1982-05-23 18:00:00, 0.0, None
0.0, 80.0, None, None, 0.0, 10.0, 1982-05-24 06:00:00, 0.0, None
8.0, 100.0, None, None, 8.0, 16.0, 1982-05-24 18:00:00, 0.0, None
1.0, 98.0, None, None, 1.0, 8.0, 1982-05-25 06:00:00, 0.0, None
6.0, 60.0, None, None, 0.0, 9.0, 1982-05-25 18:00:00, 0.0, None
0.0, 100.0, None, None, 0.0, 7.5, 1982-05-26 06:00:00, 0.0, None
0.0, 55.0, None, None, 0.0, 6.5, 1982-05-26 18:00:00, 1.0, None
-1.0, 100.0, None, None, -1.0, 12.0, 1982-05-27 06:00:00, 8.0, None
2.0, 30.0, None, None, -2.0, 2.0, 1982-05-27 18:00:00, 4.0, None
-1.0, 98.0, None, None, -1.0, 5.0, 1982-05-28 06:00:00, 0.0, None
4.0, 30.0, None, None, -4.0, 4.0, 1982-05-28 18:00:00, 1.0, None
1.0, 98.0, None, None, 1.0, 18.0, 1982-05-29 06:00:00, 0.0, None
15.0, 35.0, None, None, -2.0, 15.0, 1982-05-29 18:00:00, 0.0, None
5.0, 98.0, None, None, 5.0, 19.0, 1982-05-30 06:00:00, 0.0, None
17.0, 35.0, None, None, -1.0, 17.0, 1982-05-30 18:00:00, 0.0, None
-2.0, 100.0, None, None, -2.0, 0.0, 1982-11-01 06:00:00, 17.0, None
0.0, 95.0, None, None, -3.0, 1.0, 1982-11-01 18:00:00, 5.0, None
-6.0, 100.0, None, None, -6.5, 0.0, 1982-11-02 06:00:00, 0.0, None
-1.0, 88.0, None, None, -6.0, -1.0, 1982-11-02 18:00:00, 0.0, None
-4.0, 100.0, None, None, -4.0, -1.0, 1982-11-03 06:00:00, 0.0, None
3.0, 75.0, None, None, -4.5, 3.0, 1982-11-03 18:00:00, 0.0, None
0.0, 100.0, None, None, -1.0, 3.0, 1982-11-04 06:00:00, 1.0, None
-2.0, 100.0, None, None, -2.0, 1.0, 1982-11-04 18:00:00, 6.0, None
-5.0, 100.0, None, None, -5.0, -2.0, 1982-11-05 06:00:00, 1.0, None
-2.0, 100.0, None, None, -5.0, -2.0, 1982-11-05 18:00:00, 8.0, None
-4.0, 100.0, None, None, -4.0, -2.0, 1982-11-06 06:00:00, 9.0, None
-4.0, 100.0, None, None, -4.0, -2.0, 1982-11-06 18:00:00, 5.0, None
-6.0, 100.0, None, None, -6.0, -4.0, 1982-11-07 06:00:00, 3.0, None
-3.0, 93.0, None, None, -6.0, -2.0, 1982-11-07 18:00:00, 0.0, None
-12.0, 100.0, None, None, -12.0, -3.0, 1982-11-08 06:00:00, 1.0, None
-5.0, 85.0, None, None, -14.0, -3.0, 1982-11-08 18:00:00, 0.0, None
-14.0, 100.0, None, None, -14.0, -5.0, 1982-11-09 06:00:00, 0.0, None
-10.0, 95.0, None, None, -10.0, -2.0, 1982-11-09 18:00:00, 0.0, 20.0
-15.0, 100.0, None, None, -15.0, -10.0, 1982-11-10 06:00:00, 0.0, None
-9.0, 95.0, None, None, -15.0, -1.0, 1982-11-10 18:00:00, 0.0, None
-13.0, 100.0, None, None, -13.0, -9.0, 1982-11-11 06:00:00, 0.0, None
-9.5, 100.0, None, None, -14.0, 1.0, 1982-11-11 18:00:00, 0.0, None
-9.0, 100.0, None, None, -11.5, -9.0, 1982-11-12 06:00:00, 0.0, None
-9.0, 100.0, None, None, -9.0, -4.0, 1982-11-12 18:00:00, 1.0, None
-16.0, 100.0, None, None, -16.0, -9.0, 1982-11-13 06:00:00, 0.0, None
-10.0, 95.0, None, None, -16.5, -3.0, 1982-11-13 18:00:00, 0.0, None
-9.5, 95.0, None, None, -14.0, -9.5, 1982-11-14 06:00:00, 0.0, None
-7.0, 90.0, None, None, -9.5, 1.0, 1982-11-14 18:00:00, 0.0, None
-10.0, 100.0, None, None, -11.5, -7.0, 1982-11-15 06:00:00, 0.0, None
-5.0, 100.0, None, None, -10.0, -1.5, 1982-11-15 18:00:00, 1.0, None
-5.0, 100.0, None, None, -5.0, -5.0, 1982-11-16 06:00:00, 0.0, None
-2.0, 100.0, None, None, -6.5, -2.0, 1982-11-16 18:00:00, 5.0, None
-2.0, 100.0, None, None, -2.0, -2.0, 1982-11-17 06:00:00, 2.0, None
-2.5, 100.0, None, None, -3.0, -2.0, 1982-11-17 18:00:00, 4.0, None
-7.0, 100.0, None, None, -7.0, -2.5, 1982-11-18 06:00:00, 1.0, None
-4.5, 100.0, None, None, -7.0, -4.5, 1982-11-18 18:00:00, 5.0, None
-4.5, 100.0, None, None, -4.5, -4.5, 1982-11-19 06:00:00, 7.0, None
-5.0, 100.0, None, None, -5.0, -2.0, 1982-11-19 18:00:00, 2.0, None
-10.0, 100.0, None, None, -10.0, -5.0, 1982-11-20 06:00:00, 4.0, None
-10.5, 100.0, None, None, -10.5, -8.5, 1982-11-20 18:00:00, 1.0, None
-15.0, 98.0, None, None, -15.0, -10.5, 1982-11-21 06:00:00, 1.0, None
-19.0, 90.0, None, None, -19.0, -9.0, 1982-11-21 18:00:00, 0.0, None
-27.0, 94.0, None, None, -28.0, -19.0, 1982-11-22 06:00:00, 0.0, None
-18.0, 94.0, None, None, -27.0, -15.0, 1982-11-22 18:00:00, 0.0, None
-23.0, 95.0, None, None, -23.0, -18.0, 1982-11-23 06:00:00, 0.0, None
-16.0, 95.0, None, None, -24.0, -13.0, 1982-11-23 18:00:00, 0.0, None
-21.0, 95.0, None, None, -22.0, -16.0, 1982-11-24 06:00:00, 0.0, None
-15.0, 95.0, None, None, -21.5, -11.0, 1982-11-24 18:00:00, 0.0, None
-20.0, 95.0, None, None, -21.0, -15.0, 1982-11-25 06:00:00, 0.0, None
-11.5, 96.0, None, None, -21.0, -11.5, 1982-11-25 18:00:00, 0.0, None
-9.0, 96.0, None, None, -11.5, -9.0, 1982-11-26 06:00:00, 0.0, None
-5.5, 95.0, None, None, -9.0, -5.5, 1982-11-26 18:00:00, 1.0, None
-6.5, 100.0, None, None, -7.0, -5.5, 1982-11-27 06:00:00, 0.0, None
-5.0, 100.0, None, None, -6.5, -3.0, 1982-11-27 18:00:00, 0.0, None
-5.0, 98.0, None, None, -5.0, -3.0, 1982-11-28 06:00:00, 1.0, None
-2.5, 100.0, None, None, -5.0, 0.0, 1982-11-28 18:00:00, 0.0, None
-4.0, 98.0, None, None, -4.0, -2.5, 1982-11-29 06:00:00, 0.0, None
-6.0, 100.0, None, None, -6.0, -2.0, 1982-11-29 18:00:00, 1.0, None
-5.5, 100.0, None, None, -7.0, -5.0, 1982-11-30 06:00:00, 0.0, None
-4.0, 100.0, None, None, -6.0, -3.0, 1982-11-30 18:00:00, 0.0, None
-6.0, 100.0, None, None, -6.0, -4.0, 1982-12-01 06:00:00, 1.0, None
-3.0, 100.0, None, None, -6.0, -3.0, 1982-12-01 18:00:00, 2.0, None
-5.0, 100.0, None, None, -5.0, -3.0, 1982-12-02 06:00:00, 1.0, None
-4.0, 90.0, None, None, -5.0, -3.0, 1982-12-02 18:00:00, 0.0, None
-2.0, 100.0, None, None, -4.0, -1.5, 1982-12-03 06:00:00, 37.0, None
0.0, 100.0, None, None, -2.0, 0.0, 1982-12-03 18:00:00, 52.0, None
-3.0, 75.0, None, None, -3.0, 0.0, 1982-12-04 06:00:00, 1.0, None
-5.0, 80.0, None, None, -5.0, -3.0, 1982-12-04 18:00:00, 0.0, None
-10.5, 100.0, None, None, -12.0, -5.0, 1982-12-05 06:00:00, 0.0, None
-8.0, 95.0, None, None, -11.0, -5.0, 1982-12-05 18:00:00, 0.0, None
-10.0, 100.0, None, None, -10.0, -8.0, 1982-12-06 06:00:00, 0.0, None
-16.0, 100.0, None, None, -16.0, -7.0, 1982-12-06 18:00:00, 1.0, None
-20.0, 100.0, None, None, -20.0, -16.0, 1982-12-07 06:00:00, 0.0, None
-17.0, 99.0, None, None, -20.0, -8.0, 1982-12-07 18:00:00, None, None
-11.0, 94.0, None, None, -17.5, -11.0, 1982-12-08 06:00:00, 0.0, None
-9.0, 95.0, None, None, -15.0, -7.0, 1982-12-08 18:00:00, None, None
-17.0, 100.0, None, None, -17.0, -9.0, 1982-12-09 06:00:00, 0.0, None
-13.0, 100.0, None, None, -17.0, -7.0, 1982-12-09 18:00:00, None, None
-18.0, 100.0, None, None, -18.5, -13.0, 1982-12-10 06:00:00, 0.0, None
-15.0, 100.0, None, None, -18.5, -8.5, 1982-12-10 18:00:00, None, None
-9.0, 100.0, None, None, -17.0, -7.0, 1982-12-11 06:00:00, 0.0, None
-5.0, 80.0, None, None, -9.0, -4.0, 1982-12-11 18:00:00, None, None
-8.0, 100.0, None, None, -8.0, -5.0, 1982-12-12 06:00:00, None, None
-6.5, 100.0, None, None, -8.0, -6.0, 1982-12-12 18:00:00, 3.0, None
-4.0, 100.0, None, None, -7.0, -4.0, 1982-12-13 06:00:00, 5.0, None
-4.0, 100.0, None, None, -4.0, -3.0, 1982-12-13 18:00:00, 2.0, None
-9.0, 100.0, None, None, -9.0, -4.0, 1982-12-14 06:00:00, None, None
-3.5, None, None, None, -10.0, -3.5, 1982-12-14 18:00:00, 2.0, None
-3.5, 100.0, None, None, -3.5, -3.0, 1982-12-15 06:00:00, 4.0, None
-2.0, 100.0, None, None, -3.5, -1.0, 1982-12-15 18:00:00, 1.0, None
0.0, 100.0, None, None, -2.0, 0.0, 1982-12-16 06:00:00, 7.0, None
-3.0, 100.0, None, None, -3.0, 0.0, 1982-12-16 18:00:00, 14.0, None
-5.0, 100.0, None, None, -6.0, -3.0, 1982-12-17 06:00:00, None, None
-3.5, 100.0, None, None, -6.0, -2.5, 1982-12-17 18:00:00, 4.0, None
-4.0, 100.0, None, None, -4.0, -3.5, 1982-12-18 06:00:00, 5.0, None
-4.0, 94.0, None, None, -7.0, -3.5, 1982-12-18 18:00:00, 1.0, None
-5.0, 100.0, None, None, -5.0, -4.0, 1982-12-19 06:00:00, 7.0, None
-5.0, 97.0, None, None, -5.0, -4.0, 1982-12-19 18:00:00, None, None
-9.0, 100.0, None, None, -11.5, -5.0, 1982-12-20 06:00:00, None, None
-8.0, 100.0, None, None, -9.0, -7.0, 1982-12-20 18:00:00, 1.0, None
-9.0, 100.0, None, None, -10.0, -9.0, 1982-12-21 06:00:00, 1.0, None
-6.0, 100.0, None, None, -9.0, -1.5, 1982-12-21 18:00:00, 1.0, None
-5.0, 100.0, None, None, -7.5, -5.0, 1982-12-22 06:00:00, 6.0, None
-14.0, 100.0, None, None, -14.0, -4.0, 1982-12-22 18:00:00, 2.0, None
-18.0, 100.0, None, None, -22.5, -14.0, 1982-12-23 06:00:00, 0.0, None
-7.0, 100.0, None, None, -18.0, -5.5, 1982-12-23 18:00:00, None, None
-6.0, 100.0, None, None, -7.0, -5.0, 1982-12-24 06:00:00, 1.0, None
-5.0, 100.0, None, None, -6.0, -4.0, 1982-12-24 18:00:00, None, None
-4.5, 91.0, None, None, -11.5, -4.5, 1982-12-25 06:00:00, 1.0, None
-4.5, 100.0, None, None, -4.5, -3.5, 1982-12-25 18:00:00, 3.0, None
-7.0, 100.0, None, None, -7.0, -4.5, 1982-12-26 06:00:00, 2.0, None
-15.0, 99.0, None, None, -15.0, -4.0, 1982-12-26 18:00:00, None, None
-22.0, 100.0, None, None, -23.0, -15.0, 1982-12-27 06:00:00, 0.0, None
-15.0, 99.0, None, None, -22.5, -5.0, 1982-12-27 18:00:00, None, None
-18.0, 99.0, None, None, -18.0, -12.0, 1982-12-28 06:00:00, 1.0, None
-20.0, 100.0, None, None, -20.0, -7.5, 1982-12-28 18:00:00, None, None
-22.0, 100.0, None, None, -22.0, -20.0, 1982-12-29 06:00:00, 0.0, None
-13.0, 100.0, None, None, -20.0, -6.5, 1982-12-29 18:00:00, None, None
-17.0, 100.0, None, None, -19.0, -13.0, 1982-12-30 06:00:00, 0.0, None
-14.0, 99.0, None, None, -17.0, -8.0, 1982-12-30 18:00:00, None, None
-17.0, 99.0, None, None, -17.0, -13.0, 1982-12-31 06:00:00, 0.0, None
-11.0, 99.0, None, None, -17.5, -10.0, 1982-12-31 18:00:00, None, None
-13.0, 99.0, None, None, -13.0, -11.0, 1983-01-01 06:00:00, 0.0, None
-8.0, 98.0, None, None, -13.5, -8.0, 1983-01-01 18:00:00, None, None
-8.0, 98.0, None, None, -12.0, -8.0, 1983-01-02 06:00:00, None, None
-5.5, 97.0, None, None, -9.0, -5.5, 1983-01-02 18:00:00, 2.0, None
-5.0, 100.0, None, None, -6.0, -5.0, 1983-01-03 06:00:00, 7.0, None
-4.0, 100.0, None, None, -5.0, -2.0, 1983-01-03 18:00:00, 2.0, None
-5.0, 100.0, None, None, -6.0, -3.0, 1983-01-04 06:00:00, 1.0, None
0.0, 100.0, None, None, -5.0, 0.0, 1983-01-04 18:00:00, 3.0, None
-2.0, 100.0, None, None, -2.0, 0.0, 1983-01-05 06:00:00, 10.0, None
-3.0, 100.0, None, None, -3.0, -2.0, 1983-01-05 18:00:00, 16.0, None
-5.0, 100.0, None, None, -5.0, -3.0, 1983-01-06 06:00:00, None, None
-3.0, 100.0, None, None, -7.0, -3.0, 1983-01-06 18:00:00, 3.0, None
2.0, 93.0, None, None, -3.0, 2.0, 1983-01-07 06:00:00, 13.0, None
-1.0, 100.0, None, None, -1.0, 2.0, 1983-01-07 18:00:00, 21.0, None
-1.5, 100.0, None, None, -1.5, 0.0, 1983-01-08 06:00:00, 29.0, None
-4.5, 100.0, None, None, -4.5, -1.5, 1983-01-08 18:00:00, 2.0, None
-3.5, 100.0, None, None, -5.0, -3.5, 1983-01-09 06:00:00, None, None
-2.0, 100.0, None, None, -3.5, -2.0, 1983-01-09 18:00:00, 1.0, None
0.0, 100.0, None, None, -2.0, 0.0, 1983-01-10 06:00:00, 38.0, None
2.0, 100.0, None, None, 0.0, 2.0, 1983-01-10 18:00:00, 14.0, None
1.0, 100.0, None, None, 1.0, 2.5, 1983-01-11 06:00:00, 4.0, None
5.0, 68.0, None, None, 0.0, 8.0, 1983-01-11 18:00:00, None, None
-1.0, 100.0, None, None, -1.0, 5.0, 1983-01-12 06:00:00, None, None
-1.0, 90.0, None, None, -2.5, 5.0, 1983-01-12 18:00:00, None, None
-1.5, 81.0, None, None, -1.5, 3.0, 1983-01-13 06:00:00, 6.0, None
-3.0, 90.0, None, None, -3.0, 0.5, 1983-01-13 18:00:00, None, None
-5.5, 90.0, None, None, -8.0, -3.0, 1983-01-14 06:00:00, 0.0, None
0.0, 80.0, None, None, -9.0, 4.0, 1983-01-14 18:00:00, None, None
-13.0, 100.0, None, None, -13.0, 0.0, 1983-01-15 06:00:00, 0.0, None
-4.0, 92.0, None, None, -15.0, -1.5, 1983-01-15 18:00:00, None, None
-9.0, 100.0, None, None, -10.0, -4.0, 1983-01-16 06:00:00, 0.0, None
-2.0, 80.0, None, None, -9.0, -1.5, 1983-01-16 18:00:00, None, None
-1.0, 95.0, None, None, -2.5, 0.0, 1983-01-17 06:00:00, 0.0, None
1.0, 89.0, None, None, -2.0, 4.0, 1983-01-17 18:00:00, None, None
-5.0, 101.0, None, None, -5.0, 1.0, 1983-01-18 06:00:00, 0.0, None
3.0, 74.0, None, None, -5.0, 3.5, 1983-01-18 18:00:00, None, None
-4.0, 100.0, None, None, -4.0, 3.0, 1983-01-19 06:00:00, None, None
-0.5, 100.0, None, None, -4.0, 0.0, 1983-01-19 18:00:00, 1.0, None
-1.0, 100.0, None, None, -1.0, -0.5, 1983-01-20 06:00:00, 1.0, None
-1.0, 100.0, None, None, -1.5, -1.0, 1983-01-20 18:00:00, 1.0, None
-3.0, 100.0, None, None, -3.0, -1.0, 1983-01-21 06:00:00, 0.0, None
-1.0, 100.0, None, None, -3.0, 1.0, 1983-01-21 18:00:00, None, None
-4.0, 100.0, None, None, -4.5, -1.0, 1983-01-22 06:00:00, 1.0, None
-5.0, 93.0, None, None, -5.0, -3.0, 1983-01-22 18:00:00, None, None
-8.0, 100.0, None, None, -8.0, -5.0, 1983-01-23 06:00:00, 2.0, None
-7.0, 99.0, None, None, -8.5, -5.0, 1983-01-23 18:00:00, 1.0, None
-7.5, 100.0, None, None, -8.0, -7.0, 1983-01-24 06:00:00, 1.0, None
-3.5, 100.0, None, None, -7.5, 1.0, 1983-01-24 18:00:00, 1.0, None
-4.0, 100.0, None, None, -4.0, 0.0, 1983-01-25 06:00:00, None, None
0.0, 98.0, None, None, -4.0, 1.0, 1983-01-25 18:00:00, 2.0, None
-0.5, 100.0, None, None, -0.5, 1.0, 1983-01-26 06:00:00, 1.0, None
1.0, 94.0, None, None, -3.0, 1.0, 1983-01-26 18:00:00, 2.0, None
-1.0, 100.0, None, None, -1.0, 1.5, 1983-01-27 06:00:00, 1.0, None
0.0, 100.0, None, None, -1.0, 0.0, 1983-01-27 18:00:00, 4.0, None
-11.0, 100.0, None, None, -11.0, 0.0, 1983-01-28 06:00:00, 0.0, None
-6.0, None, None, None, -11.0, 2.0, 1983-01-28 18:00:00, None, None
-5.0, None, None, None, -6.5, -5.0, 1983-01-29 06:00:00, 0.0, None
-2.5, None, None, None, -5.0, 0.0, 1983-01-29 18:00:00, None, None
-1.0, None, None, None, -4.5, -1.0, 1983-01-30 06:00:00, 0.0, None
-5.0, None, None, None, -5.0, 0.0, 1983-01-30 18:00:00, None, None
-6.0, None, None, None, -9.0, -5.0, 1983-01-31 06:00:00, 1.0, None
-6.0, None, None, None, -7.0, 0.0, 1983-01-31 18:00:00, None, None
-3.5, None, None, None, -6.0, -3.0, 1983-02-01 06:00:00, 0.0, None
-3.5, None, None, None, -3.5, -2.0, 1983-02-01 18:00:00, None, None
-4.0, None, None, None, -4.0, -3.5, 1983-02-02 06:00:00, 0.0, None
-8.0, None, None, None, -8.0, 3.0, 1983-02-02 18:00:00, None, None
-10.0, None, None, None, -15.0, -8.0, 1983-02-03 06:00:00, 0.0, None
-10.0, None, None, None, -10.0, -1.0, 1983-02-03 18:00:00, None, None
-13.0, None, None, None, -17.0, -10.0, 1983-02-04 06:00:00, 0.0, None
-10.5, None, None, None, -13.0, -5.0, 1983-02-04 18:00:00, None, None
-13.0, None, None, None, -13.0, -10.0, 1983-02-05 06:00:00, 0.0, None
-11.0, None, None, None, -13.0, -3.0, 1983-02-05 18:00:00, None, None
-12.0, None, None, None, -17.0, -11.0, 1983-02-06 06:00:00, None, None
-4.0, None, None, None, -12.0, -1.5, 1983-02-06 18:00:00, None, None
-5.0, None, None, None, -5.0, -4.0, 1983-02-07 06:00:00, 3.0, None
-5.0, None, None, None, -5.0, -2.0, 1983-02-07 18:00:00, 2.0, None
-11.0, None, None, None, -16.0, -5.0, 1983-02-08 06:00:00, None, None
-6.0, None, None, None, -11.0, -4.0, 1983-02-08 18:00:00, 1.0, None
-7.0, None, None, None, -8.0, -6.0, 1983-02-09 06:00:00, 2.0, None
-4.5, None, None, None, -7.0, -0.5, 1983-02-09 18:00:00, None, None
-3.0, None, None, None, -6.5, -3.0, 1983-02-10 06:00:00, 1.0, None
0.0, None, None, None, -3.0, 2.0, 1983-02-10 18:00:00, 1.0, None
0.0, None, None, None, -1.5, 0.0, 1983-02-11 06:00:00, 3.0, None
3.0, None, None, None, 0.0, 5.0, 1983-02-11 18:00:00, 6.0, None
0.0, None, None, None, -2.0, 3.0, 1983-02-12 06:00:00, None, None
0.0, None, None, None, 0.0, 2.0, 1983-02-12 18:00:00, 3.0, None
-2.0, None, None, None, -3.5, 0.0, 1983-02-13 06:00:00, 1.0, None
-1.0, None, None, None, -2.0, 1.0, 1983-02-13 18:00:00, 4.0, None
-2.5, None, None, None, -2.5, -1.0, 1983-02-14 06:00:00, 2.0, None
-1.5, None, None, None, -2.5, 1.5, 1983-02-14 18:00:00, 2.0, None
-2.0, None, None, None, -2.0, -1.5, 1983-02-15 06:00:00, 4.0, None
0.0, None, None, None, -3.0, 4.5, 1983-02-15 18:00:00, 1.0, None
-2.0, None, None, None, -2.0, 0.0, 1983-02-16 06:00:00, 12.0, None
-1.0, None, None, None, -2.0, 2.5, 1983-02-16 18:00:00, 1.0, None
-2.0, None, None, None, -2.0, -1.0, 1983-02-17 06:00:00, 4.0, None
-1.0, None, None, None, -2.0, 1.0, 1983-02-17 18:00:00, 15.0, None
-2.0, None, None, None, -2.0, -1.0, 1983-02-18 06:00:00, 5.0, None
-2.0, None, None, None, -2.0, 0.5, 1983-02-18 18:00:00, 4.0, None
-2.0, None, None, None, -3.5, -2.0, 1983-02-19 06:00:00, 2.0, None
-1.0, None, None, None, -3.0, 1.0, 1983-02-19 18:00:00, 1.0, None
-1.0, None, None, None, -1.5, 0.0, 1983-02-20 06:00:00, 2.0, None
-1.0, None, None, None, -1.5, 0.0, 1983-02-20 18:00:00, 2.0, None
-8.0, None, None, None, -9.0, -1.0, 1983-02-21 06:00:00, None, None
0.0, None, None, None, -8.0, 6.0, 1983-02-21 18:00:00, None, None
